OC(C1OC2(CCCCC2)OC1C(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	Brc1ccc(cc1)C(=O)CN1CCCCC1=O	1	SURLAS
CN1C=Nc2c(N)ncnc12	CN1C=CC(=S)NC1=O	1	SURMAD10
Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12	CN(C(=O)c1ccccc1)c1ccccc1N(C)C(=O)c1ccccc1	1	SURROM
CC(=O)Nc1ccc(O)cc1	OC(=O)c1cc[nH+]c(c1)C(=O)[O-]	1	SUTVAF
CC(CC1CC1c1ccc2ccccc2c1)OC(=O)c1ccc(Br)cc1	Fc1c(F)c(F)c(F)c(F)c1F	1	SUTVIO
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	CC1(C)C2CC1C1=C(C2)SC2=C(SC(S2)=C2SC3=C(SCCS3)S2)S1	1	SUVFUL
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	CC1CC(C)SC2=C(S1)SC(S2)=C1SC2=C(S1)SC1=C(CC3CC1C3(C)C)S2	1	SUVGAS
OC(=O)c1ccc(cc1)C(O)=O	Nc1ncccn1	1	SUVJEY
[O]n1ccc(cc1)N(=O)=O	OC(=O)c1cccc(O)c1	1	SUVZEO
N1C=NC(=N1)c1ccccn1	Oc1ccc(O)cc1	1	SUWGOG
Fc1c(F)c(N=Nc2c(F)c(F)c(I)c(F)c2F)c(F)c(F)c1I	C=Cc1ccncc1	1	SUWLAZ
C1CN2CCN1CC2	Fc1c(F)c(N=Nc2c(F)c(F)c(I)c(F)c2F)c(F)c(F)c1I	1	SUWLED
C1CSCCS1	Fc1c(F)c(N=Nc2c(F)c(F)c(I)c(F)c2F)c(F)c(F)c1I	1	SUWLIH
CCCCCCCCCCOc1ccc(cc1)C=Cc1ccncc1	CCCCCCOc1ccc(cc1)C=Cc1c(F)c(F)c(I)c(F)c1F	1	SUWYIT
CCCCCCOc1ccc(cc1)C=Cc1ccncc1	CCCCCCOc1c(F)c(F)c(I)c(F)c1F	1	SUWYOZ
OC(=O)c1ccccc1C(O)=O	c1cc(ccn1)c1ccncc1	1	SUXVOW
c1cc(ccn1)C#Cc1ccncc1	OC(=O)c1ccccc1C(O)=O	1	SUXVUC
CC1=C(Br)C(=O)N=C(N)N1	CC1=C(Br)C(=O)NC(=N1)N	1	SUYBUL
[NH3+]C(CC(N)=O)C(=O)[O-]	OC(C(O)C(O)=O)C(O)=O	1	SUYWEP
OC(=O)c1cc(cc(c1O)N(=O)=O)N(=O)=O	CN(C)c1ccc(C=O)cc1	1	SUYYIW
OC(=O)c1ccc(cc1C(O)=O)N(=O)=O	CN(C)c1ccc(C=O)cc1	1	SUYYOC
OC(=O)C(O)=O	CN(C)c1ccc(C=O)cc1	1	SUYZAP
CN(C)c1ccc(C=O)cc1	OC(=O)c1cccc(c1C(O)=O)N(=O)=O	1	SUZCOH
c1cnccn1	COC(=O)C1=C(C)NC(=C(C1c1ccccc1N(=O)=O)C(=O)OC)C	1	SUZGEA
CCCC	Cc1ccc(cc1)S(=O)(=O)N1C=C(C(=O)c2ccccc2)C2(O)N1C(=O)c1ccccc21	1	SUZNUY
c1ccc(C=NN=Cc2ccccn2)nc1	OC(=O)Cc1ccc(Cl)cc1	1	SUZQIO
OC(=O)C=CC(O)=O	N#Cc1ccc2ccccc2n1	1	SUZQOU
N1N=Nc2ccccc12	OC(=O)c1cccc(c1)N(=O)=O	1	SUZZOC
Oc1ccc(cc1)C1(CCCCC1)c1ccc(O)cc1	CC(=O)C=CC1=C(C)CCCC1(C)C	1	TABXUP
CC(=O)C=CC1C(=CCCC1(C)C)C	c1ccc2c(c1)cc1ccccc1c2c1c2ccccc2cc2ccccc12	1	TABYAW
OC(=O)CCCCCCCCC(O)=O	C(Cc1ccncc1)c1ccncc1	1	TACBAC
OC(=O)CCCCCCC(O)=O	C(Cc1ccncc1)c1ccncc1	1	TACBEG
OC(=O)CCCCCCCC(O)=O	C(Cc1ccncc1)c1ccncc1	1	TACBIK
OC(=O)CCCCCCCCC(O)=O	C(Cc1ccncc1)Cc1ccncc1	1	TACBOQ
OC(=O)CCCC(O)=O	C(Cc1ccncc1)Cc1ccncc1	1	TACBUW
OC(=O)CCCCC(O)=O	C(Cc1ccncc1)Cc1ccncc1	1	TACCAD
OC(=O)CCCCCC(O)=O	C(Cc1ccncc1)Cc1ccncc1	1	TACCEH
OC(=O)CCCCC(O)=O	C(Cc1ccncc1)c1ccncc1	1	TACCUX
OC(=O)CCCCCC(O)=O	C(Cc1ccncc1)c1ccncc1	1	TACDAE
OC(=O)CCCCC(O)=O	Cc1cc(C)nc(NCc2cccc(CNc3nc(C)cc(C)n3)c2)n1	1	TACTAU
c1cc(ccn1)C#Cc1ccncc1	O=C1SC2=C(S1)SC(=C(S2)c1ccncc1)c1ccncc1	1	TACZII
OC(=O)C=CC(O)=O	[O-][n+]1ccc(cc1)c1ccncc1	1	TADQEX
OC(=O)c1ccc(cc1)C(O)=O	[O-][n+]1ccc(cc1)c1ccncc1	1	TADQIB
CN(C)P(=O)(N(C)C)N(C)C	O=C1Nc2c(cc(cc2N(=O)=O)N(=O)=O)c2ccc(cc12)N(=O)=O	1	TAFDAF
OC(C#CC#CC(O)(c1ccccc1)c1ccccc1Cl)(c1ccccc1)c1ccccc1Cl	O=C1CC=CC=CC=C1	1	TAFDIN
NC=C(N)O	CCNC(=S)NN1C(=S)N(N)C23C(=O)c4ccccc4C12OC(=C3C#N)N	1	TAGXEH
BrC(Br)(Br)Br	c1ccc(cc1)C(c1ccccc1)(c1ccccc1)c1ccccc1	1	TAHHAL
c1ccc(nc1)C#Cc1cc(C#Cc2ccccn2)c(cc1C#Cc1ccccn1)C#Cc1ccccn1	O=C1c2cc(ccc2c2ccc(cc12)N(=O)=O)N(=O)=O	1	TAHVAA
Oc1cccc(O)c1	c1ccc(nc1)C#Cc1cc(C#Cc2ccccn2)c(cc1C#Cc1ccccn1)C#Cc1ccccn1	1	TAHVII
CC(C)(C)c1ccc(cc1)C1=NNC(=C1)c1ccc2ccccc2c1	CC(C)(C)c1ccc(cc1)C1=CC(=NN1)c1ccc2ccccc2c1	1	TAJHET
CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4	Oc1cccc(O)c1	1	TALCOA
CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4	Cc1cc(O)cc(O)c1	1	TALCUG
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	CC1(C)COC(=O)C2=CN3C(=CN12)C(=O)OCC3(C)C	1	TAMBUE
CC1(C)OC(C(O1)C(O)(c1ccccc1)c1ccccc1)C(O)(c1ccccc1)c1ccccc1	Cc1ccncc1	1	TAMKUQ
CNC(=O)N(C)C	Fc1ccc(cc1)S(=O)(=O)NS(=O)(=O)c1ccc(F)cc1	1	TAMZAK
OC1=C(Cl)C(=O)C(=C(Cl)C1=O)O	O=P(c1ccccc1)(c1ccccc1)c1ccccc1	1	TANFAS
Clc1ccc2ccc3cccnc3c2n1	Fc1c(F)c(I)c(F)c(F)c1I	1	TANYUF
CC(NC12C3Oc4c(C)cc(C)cc4C3(C)C=C(C)C1(O)Oc1c(C)cc(C)cc21)c1ccc(Br)cc1	CC(NC1(C2Oc3c(C)cc(C)cc3C2(C)C=C(C)C1=O)c1cc(C)cc(C)c1O)c1ccc(Br)cc1	1	TAPMUU
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	CCC1=COc2c(C)cc3C(=COc4c(C)cc1c2c34)CC	1	TAPNAZ
C1COCCOCCOCCO1	SC(c1ccccc1)(c1ccccc1)c1ccccc1	1	TAPZIU
O=N(=O)C=Cc1ccccc1	O=C1CN(C(c2ccccc2)c2ccccc2)C21C(C(C2N(=O)=O)c1ccccc1)c1ccccc1	1	TAQTAJ
CCOC(=O)C(=O)OCC	NC(N)=S	1	TARLAA
ClC1CCCCC1Cl	CC1(C)OC(C(O1)C(O)(c1ccc(F)cc1)c1ccc(F)cc1)C(O)(c1ccc(F)cc1)c1ccc(F)cc1	1	TARWAL
OC(=O)Cc1cccc2ccccc12	N#Cc1cc(C#N)c(cc1C#N)C#N	1	TASLAA
N#Cc1cc(C#N)c(cc1C#N)C#N	OC(=O)CC1=CNc2ccccc12	1	TASLEE
COc1ccc(cc1)C(O)=O	NC(=O)c1ccncc1	1	TAVZOI
Fc1c(F)c(OC(=O)CCCCC2CCSS2)c(F)c(F)c1I	c1cc(ccn1)C=Cc1ccncc1	1	TAWCUS
N1c2ccccc2Sc2ccccc12	Fc1c(F)c(I)c(F)c(F)c1I	1	TAWFAB
Cc1ccnc2c1ccc1c(C)ccnc21	Fc1c(F)c(I)c(F)c(F)c1I	1	TAWFEF
c1ccc(cc1)c1ccnc2c1ccc1c(ccnc21)c1ccccc1	Fc1c(F)c(I)c(F)c(F)c1I	1	TAWFIJ
Clc1ccnc2c1ccc1c(Cl)ccnc21	Fc1c(F)c(I)c(F)c(F)c1I	1	TAWFOP
[O]n1ccc2ccccc2c1	OC(=O)c1ccccc1N(=O)=O	1	TAWNEL
Nc1ncccn1	CC(C)Cc1ccc(cc1)C(C)C(O)=O	1	TAWSOB
OC(=CC(=O)c1cccnc1)c1cccnc1	Fc1c(F)c(I)c(F)c(F)c1I	1	TAXYID
OC(=CC(=O)c1ccccn1)c1ccccn1	Fc1c(F)c(I)c(F)c(F)c1I	1	TAXYUP
OC(=CC(=O)c1ccncc1)c1ccncc1	Fc1c(F)c(I)c(F)c(F)c1I	1	TAXZAW
COC(=O)CN1C(CC(O)CC1C(=O)NC1C(CCC2(C)CCCC(=C)C12)C(C)C)C(=O)NC1C(CCC2(C)CCCC(=C)C12)C(C)C	Oc1ccc(O)cc1	1	TAYMUD
Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12	COc1cccc(C)c1c1[n+]([O-])c(cc2CCCCc12)c1ccccc1	1	TAZLOW
NC(=O)N1c2ccccc2C=Cc2ccccc12	CC(=O)Oc1ccccc1C(O)=O	1	TAZRAO
OC(=O)c1ccccc1	Nc1ncnc2NC=Nc12	1	TAZWOH
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	c1ccc2cc3ccccc3cc2c1	1	TCQANT
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	O1c2ccccc2Oc2ccccc12	1	TCQBDX
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	c1ccc2ccccc2c1	1	TCQNAP
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	c1cnc2c(c1)ccc1cccnc21	1	TCQPAN10
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	c1ccc2N=C3C=CC=CC3=Nc2c1	1	TCQPEN10
C[S+](C)C1=C([O-])C(=O)C(=C([O-])C1=O)[S+](C)C	Oc1ccccc1O	1	TEBJIW
Nc1ccc2ccc3c(N)ccc4ccc1c2c34	ClC1=C(Cl)C(=O)C(=C(Cl)C1=O)Cl	1	TECCAF
COc1cc(ccc1O)C(O)=O	CC(O)CC1=NSC(=N1)Nc1cccc(Cl)c1	1	TECHOB
O=C1c2ccc(cc2C(=O)c2cc(ccc12)N(=O)=O)N(=O)=O	c1ccc2cc3ccccc3cc2c1	1	TECSAV
O=C1c2cccc(c2C(=O)c2c1cccc2N(=O)=O)N(=O)=O	c1ccc2cc3ccccc3cc2c1	1	TECSEZ
COc1c(Br)cc(Br)cc1Oc1c(O)cc(Br)cc1Br	Oc1cc(Br)c(Br)c(Br)c1Oc1ccc(Br)cc1Br	1	TEDDIP
O=C1N2CCCCCC2=Nc2ccccc12	O=C1CCC(=O)N1	1	TEFDUD
c1cc(ccn1)C=Cc1ccncc1	Oc1ccc(cc1)C12CC3CC(C1)CC(C3)(C2)c1ccc(O)cc1	1	TEFRIG
S(c1ccncc1)c1ccncc1	Oc1ccc(cc1)C12CC3CC(C1)CC(C3)(C2)c1ccc(O)cc1	1	TEFROM
[O]n1ccc(cc1)c1ccn([O])cc1	Oc1ccc(cc1)C12CC3CC(C1)CC(C3)(C2)c1ccc(O)cc1	1	TEFRUS
c1cc(ccn1)C=Cc1ccncc1	OC(=O)C12CC3CC(C1)CC(C3)(C2)C(O)=O	1	TEFSAZ
C(Cc1ccncc1)c1ccncc1	OC(=O)C12CC3CC(C1)CC(C3)(C2)C(O)=O	1	TEFSED
S(Sc1ccncc1)c1ccncc1	OC(=O)C12CC3CC(C1)CC(C3)(C2)C(O)=O	1	TEFSIH
c1cc(ccn1)C=Cc1ccncc1	OC(=O)CC12CC3CC(C1)CC(C3)(CC(O)=O)C2	1	TEFSON
CC=CC=CC(O)=O	CC(=O)NC1=Nc2c(Oc3cc(ncn3)c3ccc(cc3)C(F)(F)F)cccc2S1	1	TEGFOC
CN(C)c1ccc(cc1)N=Nc1c(F)c(F)c(I)c(F)c1F	C(Cc1ccncc1)c1ccncc1	1	TEGGET
CN(C)c1ccc(cc1)N=Nc1ccc(O)cc1	C(Cc1ccncc1)Cc1ccncc1	1	TEGGIX
Oc1ccc(cc1)c1ccc(O)cc1	N#Cc1ccncc1	1	TEHNAW
CC(C)C(=O)Nc1cccc(NC(=O)C(C)C)n1	Cc1ccc(cc1)C#CC#CC1(C)CC2(C)CC(C)(C1)C(=O)NC2=O	1	TEHROQ
CC(C)C(=O)Nc1cccc(NC(=O)C(C)C)n1	COc1ccc(cc1)C#CC#CC1(C)CC2(C)CC(C)(C1)C(=O)NC2=O	1	TEHSAD
OCCN1c2ccccc2c2ccccc12	ClC1=C(Cl)C(=O)C(=C(C#N)C1=O)C#N	1	TEJGUK01
O=C(NNc1ccccc1)NNc1ccccc1	NC(=O)NNc1ccccc1	1	TEJNEC
C(Cc1ccncc1)c1ccncc1	OC(=O)CC12CC3CC(C1)CC(C3)(CC(O)=O)C2	1	TEJYEN
c1cc(ccn1)c1ccncc1	Oc1ccc(cc1)C(=O)c1ccc(O)cc1	1	TEKKID
Oc1cc(O)cc(O)c1	c1cc(ccn1)c1ccncc1	1	TEKKOJ
O=C1CN(CC2N1CCc1ccccc21)C(=O)C1CCCCC1	OC(=O)C=CC(O)=O	1	TELBUJ
O=C1CN(CC2N1CCc1ccccc21)C(=O)C1CCCCC1	OC(=O)CCCCC(O)=O	1	TELCAQ
O=C1CN(CC2N1CCc1ccccc21)C(=O)C1CCCCC1	OC(=O)C(O)=O	1	TELCOE
O=C1CN(CC2N1CCc1ccccc21)C(=O)C1CCCCC1	OC(=O)CCCC(O)=O	1	TELDIZ
COC(=O)c1cc(cc(c1O)N(=O)=O)N(=O)=O	Nc1ccc(cc1)N(=O)=O	1	TELVIP
COc1ccc(cc1)N=NC1=CN=C(C)N1	COc1ccc(cc1)N=NC1=CNC(=N1)C	1	TEMDEU
CC(CCC(O)=O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C	Cc1ccc(N)cc1	1	TEMWOX
Oc1cc(O)cc(c1)c1c2ccccc2c(c2cc(O)cc(O)c2)c2ccccc12	c1ccc2c(c1)c(c1cncnc1)c1ccccc1c2c1cncnc1	1	TENKIG
Oc1cc(O)cc(c1)c1c2ccccc2c(c2cc(O)cc(O)c2)c2ccccc12	O=C1C=CC(=O)C=C1	1	TENKUS
Oc1cc(O)cc(c1)c1c2ccccc2c(c2cc(O)cc(O)c2)c2ccccc12	O=C1c2ccccc2C(=O)c2ccccc12	1	TENLAZ
CN1C=NC2=C1C(=O)N(C)C(=O)N2C	OC(=O)CCOc1ccc(C=O)cc1	1	TENNOR
CN1C=NC2=C1C(=O)N(C)C(=O)N2C	OC(=O)COc1ccc(C=O)cc1	1	TENNUX
OC(=O)c1cccc(c1)C(O)=O	C1=CN(C=N1)c1ccc(cc1)c1cncnc1	1	TENSIQ
OC(=O)c1cccc(c1)C(O)=O	c1cc(ccn1)c1cncnc1	1	TENSOW
CN1C=NC2=C1C(=O)N(C)C(=O)N2C	OC(=O)COc1cccc2ccccc12	1	TENYAO
OC(=O)COc1ccc2ccccc2c1	CN1C=NC2=C1C(=O)N(C)C(=O)N2C	1	TENYES
c1cc(ccn1)c1cc(c2ccncc2)c(cc1c1ccncc1)c1ccncc1	Fc1c(I)c(F)c(I)c(F)c1I	1	TEPKEG
c1cncc(c1)c1cc(c2cccnc2)c(cc1c1cccnc1)c1cccnc1	Fc1c(I)c(F)c(I)c(F)c1I	1	TEPKIK
c1cncc(c1)c1cc(c2cccnc2)c(cc1c1cccnc1)c1cccnc1	Fc1c(F)c(I)c(F)c(I)c1F	1	TEPKOQ
Cc1cc(C)nc(n1)c1nc(C)cc(C)n1	Fc1c(F)c(I)c(F)c(I)c1F	1	TEPLAD
COc1cc2Sc3cc(OC)c(OC)cc3Sc2cc1OC	ClC1=C(Cl)C(=O)C(=C(C#N)C1=O)C#N	1	TEPMUW
CC1=CC(=C2C=CC=C2C(=C1)C)C	Oc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O	1	TERSAK
Oc1ccc(Br)cc1	CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2O	1	TESBRP
CC1(C)CC(C)(C)[N+](=N1)[O-]	N#CCC#N	1	TESJUZ
OC(=O)CCl	Nc1ccc(cn1)N(=O)=O	1	TETXUL
CC(C#N)S(=O)(=O)c1ccccc1	O=C1N(c2ccccc2)C(=O)N(c2ccccc2)C(=O)N1c1ccccc1	1	TEVLOW
CCN1c2ccccc2C(=C1c1ccccc1)N=NC1=C(N(CC)c2ccccc12)c1ccccc1	N#CC(C#N)=C(C#N)C#N	1	TEWKOV
c1ccc(cc1)N1c2ccccc2C(=C1c1ccccc1)N=NC1=C(N(c2ccccc2)c2ccccc12)c1ccccc1	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	TEWKUB
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	COc1c(OC)c2cccc3c(OC)c(OC)c4cccc1c4c23	1	TEWWID
c1cc2ccc3cccc4ccc(c1)c2c34	Oc1c(C#N)c(C#N)c(O)c(C#N)c1C#N	1	TEXPOB
OC1(CCC(O)(CC1)C#CI)C#CI	c1cc(ccn1)c1ccncc1	1	TEXTIC
c1cc(ccn1)C=Cc1ccncc1	OC1(CCC(O)(CC1)C#CI)C#CI	1	TEXTOI
C1CN2CCN1CC2	OC(c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)(C(F)(F)F)C(F)(F)F	1	TEXTUN
C1CN2CCN1CC2	OC(c1cccc(c1)C(O)(C(F)(F)F)C(F)(F)F)(C(F)(F)F)C(F)(F)F	1	TEXVAV
c1cc(ccn1)c1ccncc1	OC1(CCC(O)(CC1)C#C)C#C	1	TEXVEA
C(Cc1ccncc1)c1ccncc1	OC1(CCC(O)(CC1)C#C)C#C	1	TEXVIE
CC1=CNC(=O)C=C1	NS(=O)(=O)CC1=NOc2ccccc12	1	TEZBAE
CN1C=NC2=C1C(=O)N(C)C(=O)N2C	NS(=O)(=O)CC1=NOc2ccccc12	1	TEZGIR
OC(=O)c1ccc(cc1)C(O)=O	Nc1nc(N)nc(n1)c1ccccc1	1	TEZMOC
OC(=O)c1ccccc1	Nc1nc(N)nc(n1)c1ccccc1	1	TEZMUI
OC(=O)c1cccc(c1)C(O)=O	Nc1nc(N)nc(n1)c1ccccc1	1	TEZNET
OC(=O)Cc1ccc(CC(O)=O)cc1	Nc1nc(N)nc(n1)c1ccccc1	1	TEZNIX
OC(=O)Cc1cccc(CC(O)=O)c1	Nc1nc(N)nc(n1)c1ccccc1	1	TEZNOD
c1cc2c(ccc3sc4ccc5sccc5c4c23)s1	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	THLCTC
CN1C(=O)N(C)C2=C(NC=N2)C1=O	CCC1(C(=O)NC(=O)NC1=O)c1ccccc1	1	THOPBA
O=C1C=CC(=O)C=C1	CC1=CNC(=O)NC1=O	1	THYBNZ10
OC(C(O)=O)c1ccccc1	[NH3+]CC(CC(C)SCC)CC(=O)[O-]	1	TIBSOP
CC(=NNC(=O)CC1=CNc2ccccc12)c1ccc(O)cc1O	NNC(=O)CC1=CNc2ccccc12	1	TICDUF
Oc1ccc(Sc2ccc(O)cc2)cc1	C1CNCCN1	1	TICFOA
COc1ccc(cc1)C=NCCN=Cc1ccc(OC)cc1	Oc1ccc(O)cc1	1	TICKEV
Nc1ccc(cc1)S(=O)(=O)Nc1ncccn1	Cc1ccncc1	1	TICREE
c1cc(ccn1)C=Cc1ccncc1	Nc1ccc(cc1)S(=O)(=O)Nc1ncccn1	1	TICRII
c1cc(ccn1)C#Cc1ccncc1	Nc1ccc(cc1)S(=O)(=O)Nc1ncccn1	1	TICROO
c1cc(ccn1)c1ccncc1	Nc1ccc(cc1)S(=O)(=O)Nc1ncccn1	1	TICRUU
Nc1ccccc1C(O)=O	c1ccc(cc1)c1ccncc1	1	TICYIP
Nc1ccc(cc1)C(O)=O	c1ccc(cc1)c1ccncc1	1	TICZUC
c1ccc2nc3ccccc3cc2c1	OC(=O)C(c1ccccc1)c1ccccc1	1	TIDFER
c1ccc2nc3ccccc3cc2c1	CC(C(O)=O)(c1ccccc1)c1ccccc1	1	TIDFUH
C1CCNCC1	OC(C(F)(F)F)C(F)(F)F	1	TIDQAZ
OC(=O)CSCC(O)=O	c1cnc2c(c1)ccc1ncccc21	1	TIFSUW
c1cnc2c(c1)ccc1ncccc21	OC(=O)CCSCCC(O)=O	1	TIFTAD
OC(=O)C=CC(O)=O	Cc1ccc(cc1)C=Cc1ccncc1	1	TIGNUT
Cc1nc(F)c2CCCCc2[n+]1[O-]	Oc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O	1	TIHMOO
OC(=O)Cc1cccc2ccccc12	C1CCNCC1	1	TIHPAC
COc1cc(C=CC(O)=O)cc(OC)c1O	NC(=O)c1cnccn1	1	TIHSAH
Oc1c(O)c(O)c(O)c(O)c1O	c1ccc(nc1)c1ccccn1	1	TIJKIG
OC1=C(O)C(=O)C(=C(O)C1=O)O	c1cc(ccn1)c1ccncc1	1	TIJKOM
CC(=O)C(C)=NO	CC(=NO)C1(C)NCC(C)(C)CN1	1	TIJMUU
c1ccc(cc1)C=Cc1ccccc1	Fc1c(F)c(F)c(F)c(F)c1F	1	TIJTUB
Fc1c(F)c(F)c2c(F)c(F)c(F)c(F)c2c1F	S1C=CSC1=C1SC=CS1	1	TIJVAJ
Nc1ccc(cc1)c1ccc(N)cc1	O=C1C=CC(=O)C=C1	1	TIKNUX
Nc1ccc(cc1)c1ccc(N)cc1	O=P(c1ccccc1)(c1ccccc1)c1ccccc1	1	TIKPEJ
OC(=O)c1ccccc1C(O)=O	COc1cc(OC)nc(N)n1	1	TIPFII
Cc1cc2N=CN(Cc3c(C)c(CN4C=Nc5cc(C)c(C)cc45)c(C)c(CN4C=Nc5cc(C)c(C)cc45)c3C)c2cc1C	Fc1c(F)c(I)c(F)c(F)c1I	1	TIPJOU
Cc1c(CN2C=CC=N2)c(C)c(CN2C=CC=N2)c(C)c1CN1C=CC=N1	Fc1c(F)c(F)c(I)c(I)c1F	1	TIPKAH
Cc1c(CN2C=CN=C2)c(C)c(CN2C=CN=C2)c(C)c1CN1C=CN=C1	Fc1c(I)c(F)c(I)c(F)c1I	1	TIPKEL
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C	1	TIPMAH
OC(=O)C=CC(O)=O	NC(N)=O	1	TIPWIY
c1cnccn1	NC(=C1c2c(F)c(F)c(F)c(F)c2C(F)(F)C1=N)C(F)(F)F	1	TITFOS
O=C1N2CCCCC2=Nc2ccccc12	OC(=O)C(O)=O	1	TITHAG
OC(=O)c1ccc2ccccc2c1c1c(ccc2ccccc12)C(O)=O	CC(O)=CC(C)=O	1	TITZEB
c1ccc(nc1)c1nccnc1c1ccccn1	OC1=C(F)C(=O)C(=C(F)C1=O)O	1	TIVCOS
Cc1cc(C)cc(C=Cc2ccc(cc2)C=Cc2cc(C)cc(C)c2)c1	FC(F)(F)c1cc(cc(c1)C(F)(F)F)C(=Cc1ccc(cc1)C=C(C#N)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)C#N	1	TIVVAX
CCCCCCCCOc1ccc(cc1)C=Cc1ccncc1	Fc1c(F)c(I)c(F)c(F)c1I	1	TIWNET
Fc1c(F)c(Br)c(F)c(F)c1Br	CCCCCCCCOc1ccc(cc1)C=Cc1ccncc1	1	TIWNIX
CCOc1ccccc1C(N)=O	OC(=O)CCCC(O)=O	1	TIWPIB
CCOc1ccccc1C(N)=O	OC(=O)CC(O)=O	1	TIWPUN
S1C=Cc2c1ccc1Sc3ccc4SC=Cc4c3c21	OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	1	TIWZAA
[O-][n+]1cccc2ccccc12	Cc1ccc(cc1)C(O)=O	1	TIXLAO
Clc1cccc(c1)N1C(=O)N(C(=O)N(C1=O)c1cccc(Cl)c1)c1cccc(Cl)c1	O=C1CCCCCO1	1	TIZVOO
CN(C)c1ccc(cc1)N(C)C	ClC1=C(Cl)C(=O)C(=C(Cl)C1=O)Cl	1	TMABCA
BrC1=C(Br)C(=O)C(=C(Br)C1=O)Br	CC1=[S]C([S]=C1C)=C1[S]=C(C)C(=[S]1)C	1	TMFBRQ10
CN1C(=O)N(C)C2=C(N(C)C(=O)N2C)C1=O	c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34	1	TMUBZP10
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	COc1ccc(OC)c(C=Cc2cc(OC)ccc2OC)c1	1	TMXSTQ10
O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	O=CC1=CSc2ccccc12	1	TNBFBT
O=C1c2cc(ccc2c2c1cc(cc2N(=O)=O)N(=O)=O)N(=O)=O	Cc1c(C)c(C)c(C)c(C)c1C	1	TNFLMB
c1cc(ccn1)c1ccncc1	COc1ccc2cc(ccc2c1)C(C)C(O)=O	1	TOBMAA
COc1ccc2cc(ccc2c1)C(C)C(O)=O	C1CNCCN1	1	TOBMII
Nc1ccc(I)cc1	OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	1	TODBEW
OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	Cc1cc(Br)ccc1N	1	TODBIA
Nc1ccc(Br)cc1	OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	1	TODCEX
OC(=O)c1ccccc1	Nc1ccccc1N	1	TODNIM
CC1CCCCC1=O	CC(CCC(O)=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C	1	TOFBOI
CC1CCC(=O)CC1	CC(CCC(O)=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C	1	TOFBUO
C[N+](C)=C(N)N=C(N1C(=O)c2ccccc2S1(=O)=O)c1ccccc1S(=O)(=O)[O-]	CN(C)C#N	1	TOFPOW
CC(O)CCO	OC(C1OC2(CCCC2)OC1C(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	TOHFEB
CC(C)(C)S(=O)(=O)c1ccccc1[I+][O-]	OC(C(F)(F)F)C(F)(F)F	1	TOHGUV
OC(=O)c1cc(cc(c1)C(O)=O)C(O)=O	c1ccc(cc1)c1ccncc1	1	TOHLIO
Nc1ncccn1	CC1=C(C=NO1)C(=O)Nc1ccc(cc1)C(F)(F)F	1	TOHXEW
Oc1cc2OC(=CC(=O)c2c(O)c1O)c1ccccc1	C[N+](C)(C)CC(=O)[O-]	1	TOHZIC
C[N+](C)(C)CC(=O)[O-]	Oc1ccc(CCC(=O)c2c(O)cc(O)cc2O)cc1	1	TOHZOI
